"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02842",745.24082673109,-0.579523118936265,0.129355760266328,-4.48007199480795,7.46178659644113e-06,2.50015974661662e-05
"rpt-1",4382.98052270724,-0.51453514530077,0.0888091543014118,-5.79371743091343,6.88452538488085e-09,3.79076265125748e-08
"NCU02839",3524.86780413038,0.493105937012484,0.148149489335948,3.32843494245398,0.000873354002752575,0.00202214404481653
"NCU02838",192.878749162694,-0.97960590692713,0.199424342900826,-4.9121681569952,9.00747488948447e-07,3.51684403748299e-06
"NCU02837",1763.16178109343,-1.03071607370978,0.162465076461649,-6.34423161061994,2.23538316054156e-10,1.55125416055505e-09
"NCU02834",747.641891370507,-0.747893460570194,0.105201098065842,-7.10917922265517,1.1673507905096e-12,1.14355839989982e-11
"ham-10",1473.29962616007,-0.849640149919845,0.146161934318203,-5.81300564940615,6.13609897518268e-09,3.40363375218064e-08
"NCU02830",1875.60299127668,-1.08038498636277,0.129790853595723,-8.32404561979378,8.50108649020472e-17,1.44252349365091e-15
"sec53",3847.20357702347,-0.297161692767293,0.154155714505741,-1.9276722482852,0.0538959060609649,0.0814658954975731
"NCU02828",1170.78485092642,-0.559996245371269,0.0868236416087337,-6.44981291956013,1.11988305180745e-10,8.16644165656602e-10
"NCU02826",942.521988534764,0.64089848731116,0.148039223992954,4.32924781706275,1.49619493155978e-05,4.75672008707357e-05
"NCU16488",24.049323967729,1.70554643978412,0.698440618186696,2.44193478353548,0.0146087854082472,0.0260533575632002
"NCU02819",1476.50505665617,-0.793760439420401,0.147942986379033,-5.36531307666569,8.08089288056915e-08,3.74561861452319e-07
"NCU02818",32.9932767696524,0.475626921902228,0.304222879533052,1.56341601470692,0.117954775744059,0.161777445450489
"NCU02817",42.5894820390783,0.330467949986373,0.30105046440205,1.09771612756935,0.272328465201834,0.335351102225566
"os-1",5839.05887641664,-0.470046104009279,0.117101843195122,-4.01399406861651,5.9699847181109e-05,0.000170918840653193
"prd-4",1838.68643798745,-0.658945796625111,0.160905884946027,-4.09522496238184,4.21758653424568e-05,0.000123986115741594
"NCU02813",4395.14875859655,0.814153189170544,0.154486412933302,5.27006339076595,1.36376651881761e-07,6.10379354316672e-07
"NCU02812",2796.3500947727,0.389629705132867,0.120359231965034,3.23722325883619,0.00120698943410685,0.00271537835106768
"ham-8",5579.04638317714,0.479127707516753,0.132724624930376,3.60993830472749,0.000306269842768619,0.000770173931931292
"NCU02810",3950.69748584599,0.271314515997001,0.0907862948355478,2.9884964078385,0.00280353795887902,0.00587502574415434
"NCU02809",4286.67872068532,0.172121257706907,0.0933865981720169,1.8431044826139,0.0653137569905717,0.0963511229145763
"NCU02808",2094.95691187073,0.00903014771863064,0.112532831508206,0.0802445614991223,0.936042749456298,0.948387238467819
"NCU02807",11902.9288390885,-0.214907408435741,0.0888140459916456,-2.41974572868752,0.0155313631038694,0.0275476294863577
"nfh-2",28220.9780374405,0.0532191467712186,0.0986933089032244,0.539237637917314,0.589722892954439,0.650455151091619
"NCU02805",79.1558925837595,0.302103101073166,0.186051254976551,1.62376276962626,0.104426448712072,0.145680420372274
"NCU02804",909.808513612059,1.11864058006697,0.174431005483289,6.41308336764784,1.42605482954046e-10,1.01859567875741e-09
"NCU02803",918.710447247715,-0.634193552120344,0.134321364981795,-4.72146446848793,2.3415254058008e-06,8.51519321073364e-06
"arg-13",337.476962999116,0.373983057805428,0.187691036920409,1.9925461755748,0.0463111640752763,0.072084179362702
"NCU02801",3494.63948914765,0.434493886751581,0.156948067954151,2.76839270731583,0.00563335307585635,0.0110459457317384
"NCU02800",3016.756202465,0.0803223119483366,0.0768740967603787,1.04485535873945,0.296089824672254,0.36063166086203
"NCU02799",127.897792983751,0.620377025737084,0.231986681464323,2.67419242269083,0.00749094561159238,0.0143031617088663
"NCU02798",16314.4417466969,0.984340423025876,0.238215995474572,4.13213403686382,3.59410721611157e-05,0.000106978963110435
"NCU16489",1080.54638077486,1.86283178915239,0.283779252041371,6.56436922626329,5.2253579092364e-11,4.01763728293298e-10
"NCU02797",30047.8300186072,-0.749041997790315,0.0929285274699731,-8.06040963074922,7.6039208508867e-16,1.14669947051162e-14
"NCU02796",579.221358409918,0.380872166238423,0.127253552115972,2.99301795435397,0.00276233498148569,0.00579365916043763
"hda-2",155.505204229511,-1.03153471584698,0.169020272113187,-6.10302363704751,1.04080442844206e-09,6.54325309813733e-09
"NCU16490",348.539335383838,-0.126561194711507,0.186905693082299,-0.677139324246155,0.498317560648316,0.563692314102904
"NCU10987",748.237504395422,0.145925437418125,0.121856875564986,1.19751500882939,0.231105881104355,0.290542466426387
"so",1995.67955356286,0.0887623909736173,0.131581206492272,0.674582589260805,0.499940997687839,0.565228773399797
"NCU02793",6561.57696572341,-0.650942719293671,0.183275694663916,-3.55171328357175,0.000382731663929558,0.00094563505823264
"NCU10282",1143.91465705255,-0.737092930525501,0.141506231503639,-5.20890792365245,1.89955343369333e-07,8.2814758054271e-07
"NCU02791",509.337386057888,-0.575421090087484,0.133909701854913,-4.29708290076648,1.7306048550286e-05,5.43816797762128e-05
"NCU02790",1591.04179465077,-0.0715579297070842,0.159044640631859,-0.449923552423999,0.652765564348675,0.708300001262236
"NCU02789",703.061126752122,-0.66628249517044,0.111164024258473,-5.99368815239395,2.05134572628082e-09,1.2234095508143e-08
"ric8",855.92484736837,-0.244721145772308,0.102236590943964,-2.39367474514522,0.0166805334345478,0.0294041490010628
"NCU02787",621.558836698643,-0.129529472248428,0.143672026883019,-0.901563617209173,0.367288725302336,0.434590843169402
"NCU02786",5881.153797729,0.550701231812853,0.124620437544321,4.41902823216294,9.91456965445408e-06,3.24946107217025e-05
"aro-8",4101.98120315385,1.98766290111145,0.223024833004382,8.91229409001463,4.99873328200459e-19,1.09355696485468e-17
"NCU02784",1459.49928256211,-0.489045918544301,0.095887339177558,-5.10021367512052,3.39270253047667e-07,1.41949393610038e-06
"NCU10239",392.647622141266,0.594600196083315,0.22118175398239,2.68828773340253,0.00718194812277347,0.0137751656838806
"NCU02783",492.46188467698,-0.519056975638482,0.166852378543212,-3.11087549467601,0.00186533569886373,0.00405005081131339
"NCU02782",67.1067448505404,0.270323666635987,0.254511319840022,1.06212826528071,0.288177459940635,0.352216895482998
"NCU02781",4421.78477994746,-0.111566436888198,0.0706893831623535,-1.57826298514958,0.114505205720027,0.157511249430467
"NCU02780",456.620534319258,-0.634601353344825,0.116513356074199,-5.44659749514634,5.13424664868987e-08,2.4604540545809e-07
"NCU02779",354.072329848615,0.287821697593951,0.107468295244517,2.67820101676579,0.0074018781404027,0.0141441686282627
"gh47-1",1241.57617775704,-0.552124519265932,0.0881046089920104,-6.26669280509491,3.68796680756244e-10,2.46125117246147e-09
"NCU02777",501.424356099561,-0.769264111632357,0.175449330514938,-4.38453717306639,1.16232634310703e-05,3.77021879311678e-05
"NCU02776",304.598184129095,-0.981243525679964,0.232361035990421,-4.22292628149763,2.4115071302204e-05,7.41540342564149e-05
"NCU02775",1416.14837040592,-0.238272564493693,0.117589191713513,-2.02631348189045,0.0427326705600363,0.0674773695831485
"NCU02774",9.87791983532731,1.31242305966548,0.564648489241442,2.32431873045231,0.0201084176637687,0.0348362626323492
"NCU02773",588.862701580709,0.50615121571212,0.166071825537958,3.04778498142318,0.00230534817460026,0.00491119697370628
"NCU02772",1544.87805439709,2.33217220788693,0.279161917855999,8.35419181025236,6.58822177313244e-17,1.13171267324742e-15
"NCU02771",4446.91693637987,0.723458199766212,0.137452762228426,5.26332238099321,1.41475183522112e-07,6.31460825995081e-07
"NCU02770",1037.35725644742,-0.976460447132357,0.102652769569715,-9.51226597417044,1.86553826451054e-21,5.34891213312104e-20
"NCU02769",10.5744645105447,-0.576729949448709,0.662592897605186,-0.87041372090342,0.384074351033164,0.451985700522323
"NCU16491",213.202240667003,-0.719744560867451,0.251680387340972,-2.85975625066229,0.00423966737748903,0.00857868822110338
"NCU16492",24.7652220070439,0.418538043235998,0.415103290805484,1.00827445242327,0.313322724082297,0.3786338641158
"ham-6",306.412184416529,0.256712629681193,0.263937524944339,0.972626494604473,0.330738969756725,0.397269497466006
"NCU02765",12456.7168404008,-0.391034629260027,0.205236751340955,-1.90528561139818,0.0567429548031887,0.0852542362203129
"Rsp",2354.08977464713,0.657063176834441,0.159442934393262,4.12099275101028,3.77243296764847e-05,0.000111911305762682
"NCU11053",1390.81958128296,0.038915773610348,0.140241798636624,0.277490548386229,0.781403462279476,0.819488517229266
"ran",11852.436763352,-0.0850895584823686,0.105509832505252,-0.8064609379238,0.419977122426401,0.487243374971985
"NCU09268",27.1334444104353,-0.335891846920071,0.374711345680672,-0.89640159229744,0.370038317199999,0.437419900765736
"NCU09267",3594.97740220572,-0.713775914903991,0.390880058976008,-1.82607400534547,0.0678391151765103,0.0996396578017779
"NCU09266",2621.36168132873,0.378671777022892,0.102476406407211,3.69520936866347,0.00021970566704757,0.000566358835768334
"NCU09265",8983.53655722216,-0.286603991307131,0.101402183030548,-2.82640849281115,0.00470731915052318,0.00942526430364347
"NCU09264",582.059013729574,0.186392336458137,0.176805521592415,1.05422237257852,0.291781119413765,0.356219767532546
"acw-4",26250.8467089713,-1.0070574618677,0.169092104910683,-5.95567405349669,2.59002080880004e-09,1.5238145632695e-08
"NCU09262",1679.27523443212,1.10716413680922,0.26259842854044,4.21618721392582,2.48467511147364e-05,7.62118046609502e-05
"NCU09261",255.75025023025,-0.215317655807893,0.195652073410457,-1.10051302832953,0.271108656285868,0.334244018117414
"NCU09260",241.870873474911,-0.0613415217925539,0.222640434053333,-0.275518335442428,0.782918041076443,0.820684500084105
"NCU09259",396.533334657207,-0.370447619847807,0.187702140836524,-1.97359293930719,0.0484280472393783,0.0745640613720395
"cdc5",958.898668723304,-0.674125097608785,0.17066339690932,-3.95002742132792,7.814224026541e-05,0.000218904987367882
"NCU09257",436.028137589066,-0.397951885137664,0.148068951473759,-2.68761196170279,0.00719649718982008,0.013797646508366
"NCU09256",46.0738691565919,0.476091550823318,0.26395175825592,1.80370668477121,0.0712773010512609,0.104137483967933
"NCU09255",394.316473400676,0.307804086258566,0.116968627035873,2.63150978222704,0.00850064199267087,0.016017915010137
"NCU09254",407.504645356302,-0.442139625295504,0.131948237515832,-3.35085662089615,0.000805620027919785,0.0018764465534527
"NCU09253",3286.01111231113,-0.992358346600405,0.245580950500085,-4.04086043554939,5.32554462308525e-05,0.000153504693906773
"NCU09252",1105.09816309889,-1.24220019028012,0.131123890517643,-9.47348484990977,2.7066001398527e-21,7.61046039324e-20
"NCU09251",926.795979659763,-0.0692624961916884,0.16441903001368,-0.42125595915464,0.673568185894587,0.726496159595359
"NCU09250",596.763682162804,-0.012140256218828,0.138343083549207,-0.0877547030712949,0.930071640520839,0.944003848596882
"NCU09249",1661.85991909187,0.403109586616311,0.112650692200499,3.57840310380733,0.000345699985865202,0.000860897080675543
"NCU09248",1621.42445481581,-0.410407380026005,0.114005273071916,-3.59989822371738,0.000318341757343182,0.000798062827954119
"NCU09247",460.777332112945,-0.145131658222244,0.159050690530171,-0.912486816237457,0.361512506554623,0.428568483906656
"NCU16494",354.036295095995,1.66691138737079,0.745410265058252,2.23623347505219,0.0253364815277296,0.0428957227600308
"NCU09245",394.755463853203,-0.785625983378018,0.211040293612299,-3.72263499984172,0.000197154432895859,0.000513106375504108
"NCU09244",1051.02797779732,-0.437279233656985,0.170202317218015,-2.56917320988567,0.0101941489628379,0.0188486472295641
"NCU09243",4930.35693676089,-0.573700592473873,0.116463614889184,-4.92600708830609,8.39269542364357e-07,3.2979270740431e-06
"NCU09242",10.1784630831594,0.964787189733042,0.504742721446155,1.91144349138666,0.055947612151279,0.0842148799382952
"NCU09241",2138.85886272418,0.993819664820047,0.123030845616616,8.07780894164501,6.59408108679585e-16,1.00528826818542e-14
"NCU11402",724.127506162326,-0.327883133460014,0.132324224638107,-2.47787685404347,0.013216675287245,0.0238056305663004
"NCU09240",805.971095791201,-1.53672076174114,0.114928871127428,-13.3710593923549,8.92604164735184e-41,1.02460456886132e-38
"pcn",1670.07991729014,-0.216210098501545,0.169256897869306,-1.2774079001997,0.201458277077348,0.257753528644596
"NCU10351",398.272777023706,0.0902776882810345,0.226531472336098,0.398521615341343,0.690245728256941,0.740324015675824
"NCU10893",1054.96940398512,-0.22581527287461,0.184027447438389,-1.22707387413071,0.219794826326642,0.278150210177567
"NCU09238",392.123687792061,-1.21255290533821,0.144623300101419,-8.38421543753938,5.10651936772667e-17,8.84978853834976e-16
"NCU09237",1677.85771434073,0.791290799329081,0.207309432132541,3.81695512446909,0.000135108732074121,0.000362756163689377
"NCU09236",337.367458394811,3.48150319988229,0.318544738945159,10.9294010361341,8.3397066684721e-28,4.21608901369338e-26
"con-8",9210.00811523672,-0.279650152393993,0.40886233853381,-0.683971415407996,0.493993216022462,0.559509510210876
"NCU09233",432.711130126856,-0.707756760995718,0.159073349385652,-4.44924787042647,8.61715216290912e-06,2.85492542117162e-05
"NCU09232",77.1803793834864,0.988938420960836,0.275299458383075,3.59222799336111,0.000327862804924787,0.00082045585730986
"NCU09231",296.130898825588,2.43107005545738,0.279215898791592,8.7067751728276,3.12642367626275e-18,6.18752856172326e-17
"cys-16",496.404806826726,0.927841485414763,0.136933949905762,6.77583233415311,1.23692060124962e-11,1.0439995074734e-10
"NCU08594",639.561450733142,-0.328817855996347,0.154814964390976,-2.12394103690091,0.033675074342977,0.0550456861056168
"NCU08595",622.86601361452,0.500691348655192,0.229619362301522,2.18052756368914,0.0292183779415911,0.0485993374660936
"NCU08597",1367.38228588854,-1.20912296822804,0.172225641402845,-7.02057462744373,2.20957603256117e-12,2.07896175021209e-11
"qde-3",491.417373459113,-1.15592219886798,0.170327041981989,-6.78648666363981,1.14897119814167e-11,9.73980189423828e-11
"NCU08599",499.33034731486,-0.369214320445095,0.136976552325083,-2.6954563695606,0.00702922827977101,0.0135141242021134
"NCU08600",1201.58059867281,-0.383563893693909,0.10079510986072,-3.80538196966024,0.000141585520231331,0.000378643930179826
"NCU08601",899.904218419371,-0.0517118366566143,0.155516175953425,-0.332517413957641,0.73949859262226,0.783759262243688
"NCU08602",3748.42672138446,-0.315680372764742,0.15127668981425,-2.0867747248592,0.0369085028863563,0.0595824392227297
"NCU08603",2211.189728003,0.593983947044843,0.357016885299899,1.66374188869495,0.0961640213752365,0.1356180042748
"NCU08604",1165.91381992821,-0.0911209744165812,0.130743630099181,-0.696943892008027,0.485837907881197,0.551970245365258
"pcb-2",4963.97728641327,-0.164602447864579,0.111259300798793,-1.47944887917509,0.13902038460781,0.187195955371018
"NCU08606",305.115005074143,-1.29206975647887,0.158307240793296,-8.16178558860707,3.30107799914143e-16,5.22867175935437e-15
"NCU08607",3916.08695809074,-0.219214913858334,0.100438319615921,-2.18258245156447,0.0290665732536773,0.0483633279734191
"NCU08608",117.659416600814,-0.598817392183279,0.208706294704523,-2.86918702203523,0.00411528386408337,0.00834084434189062
"NCU08609",688.739183749294,-0.196781568087405,0.130152906079533,-1.51192604156804,0.130552678318705,0.176966168707363
"NCU08610",4059.46522467494,0.644491094987061,0.17013389970051,3.78814037720626,0.000151779089042663,0.000403517322013423
"rtg2",1401.31612557986,0.520471006976404,0.166762193584501,3.12103718348292,0.00180215277370873,0.00392491174399021
"NCU08612",1390.15663658294,0.606764024776005,0.172016308528667,3.52736336435731,0.000419720327158787,0.00103153935317085
"NCU08613",17.7830417527476,1.68450815841484,0.506540376148759,3.325516064923,0.000882550140950056,0.00204101486732631
"NCU08614",25.5526965813925,1.8775512916882,0.541915649063871,3.46465597539316,0.000530910166773224,0.0012834713818648
"NCU08615",79.1399912722212,0.611677253431497,0.651964005221962,0.938207092005409,0.348137994453732,0.414976582734973
"un-18",832.505307549868,0.280984576226249,0.178743791259645,1.57199628723376,0.115951412266034,0.159365816238864
"NCU08617",75.3682774969382,0.990290477943759,0.293839339953926,3.37017663495649,0.000751200146432834,0.00176400958573891
"NCU08618",949.519220956627,1.23457943145764,0.169435208744226,7.28643969932673,3.18253136455638e-13,3.38995180392758e-12
"NCU08619",209.739564806372,0.316761424871679,0.266109751622594,1.1903412894125,0.233912278553514,0.293465616799105
"NCU08620",32210.9450613448,-0.0331047211220805,0.12708486948417,-0.260493017433552,0.79448350073527,0.830221218450683
"NCU08621",2014.03465780803,-1.06960655451135,0.21416300597198,-4.99435721709702,5.90320458707149e-07,2.37908166691683e-06
"NCU08622",30.0450733869143,0.541014876707599,0.338453126360213,1.59849277365458,0.10993335237687,0.151924078063483
"NCU08623",2.89794394556984,0.37235340403482,1.07254451577066,0.347168251349707,0.728464920988387,0.774495511206708
"NCU08624",143.882621219283,0.169164918630483,0.186338811103307,0.907835129079455,0.363965335372482,0.430919764255467
"NCU08625",537.003258932431,1.1674821818499,0.198817100036832,5.87214169019477,4.30200803095316e-09,2.43331549901507e-08
"NCU16496",404.913497020985,-0.251509809806434,0.143365460878068,-1.75432637865506,0.0793745982988064,0.114378667198561
"phr",1328.51998563721,-0.135404115929502,0.212578037597234,-0.636961924477113,0.524149645191501,0.588913874727485
"crp-7",38964.4582669047,0.154403642166346,0.144291337656293,1.07008254739547,0.284582154129833,0.348229164567609
"NCU08628",274.924981193704,-0.987624032801738,0.211101841225343,-4.67842453229713,2.89087531144827e-06,1.03585275114949e-05
"NCU08629",129.181810825625,0.62339686346739,0.169848470601514,3.67031190366122,0.00024225468264064,0.000621203400400716
"NCU08630",418.016233153063,3.48675730386195,0.246527713460883,14.1434699365563,2.04925397371676e-45,3.02948045781127e-43
"NCU08631",105.428985370718,0.183039573595323,0.203114329070565,0.901165242417401,0.367500468239524,0.434683242649174
"NCU08632",2150.31502833172,-0.182511818125692,0.135018164369818,-1.35175751335048,0.176452899748638,0.229952042586812
"NCU08633",776.542336745466,-0.803642032921133,0.185149165434451,-4.34051123609115,1.42151599191236e-05,4.53704008278994e-05
"NCU16497",426.563125957728,0.557173923757838,0.159641465158515,3.4901579185871,0.000482735196708033,0.00117662935655265
"NCU08634",70.2352490684202,0.159856759972541,0.275502881669175,0.580236253806225,0.561755308623484,0.624193889789242
"NCU08635",44.2328466697722,0.385117831697367,0.310982496612509,1.23839070009536,0.215571227293649,0.273301515684009
"NCU08636",15.6438905052302,-0.242853928966244,0.465749539745028,-0.52142602030094,0.602070029052791,0.662202375545945
"NCU08637",629.673117069467,0.0724224316596895,0.155834364018534,0.464739803160976,0.6421178007102,0.699240512745928
"NCU08638",338.38489369341,0.543551067536177,0.154870032616954,3.50972398178905,0.000448572079070588,0.00109940160147996
"NCU08639",19.208280000391,5.10426266459899,0.41888654957842,12.1853104849895,3.72232993766807e-34,3.00155150428325e-32
"NCU08640",25.8720452110327,1.36616902598647,0.321988640439041,4.24291063226223,2.20639315859504e-05,6.82771266996885e-05
"NCU08641",1488.24925679203,-0.0864403670455514,0.228341424646726,-0.378557535844782,0.705016460627074,0.753433253706283
"NCU08642",937.420773187212,-0.634041060099606,0.116863392019137,-5.42548910437048,5.77960556372606e-08,2.7467906227606e-07
"NCU10027",50.5253795453575,2.59455661908745,0.262749323141579,9.87464625242593,5.36218220496491e-23,1.80409695771871e-21
"NCU10028",3685.36631175028,0.418523138249038,0.141382824802176,2.96021202599849,0.00307427383886027,0.00639158104533553
"NCU10029",877.84080804089,0.605510163782998,0.147373992747874,4.10866362845239,3.97955199756242e-05,0.000117590820230819
"NCU10030",618.653020555363,1.86454350532622,0.10563854825393,17.6502189413309,1.0136249216751e-69,4.29997320034086e-67
"NCU10031",4547.59769658069,2.66858231558592,0.391863917631587,6.80997202221308,9.7617728089442e-12,8.35487871025163e-11
"NCU09634",190.795839383451,4.35635522217938,0.275636336921092,15.8047203458029,2.88668423876489e-56,6.55008793433233e-54
"NCU09633",242.950954682657,4.15452720524437,0.327840857828942,12.6723899905487,8.41120269273933e-37,8.12555491812452e-35
"NCU09632",967.698571530722,2.42382457627536,0.148653593640789,16.3051865542677,9.06617115990311e-60,2.32785873703091e-57
"NCU09631",120.723499362933,1.84989001496504,0.212649577205042,8.69924144350088,3.34109979047958e-18,6.59901025419215e-17
"NCU09630",47.3311342348811,1.14231191018334,0.295394149066097,3.86707696748502,0.000110147671882555,0.00030129263654558
"NCU09629",1126.63429067792,0.850938488204214,0.118380346958238,7.1881736290603,6.56637268017917e-13,6.67376023338627e-12
"NCU09627",99.6921836907949,2.13598529113579,0.248857211228355,8.58317619406165,9.2288834528402e-18,1.73834393531586e-16
"NCU16498",340.21994182766,0.551070108183811,0.159402592572609,3.45709626982882,0.000546029745995973,0.00131708584219597
"NCU09623",111.208505016515,5.91898300035694,0.528980990564688,11.1894058688922,4.59502207498985e-29,2.637272375628e-27
"NCU09621",1406.17095668468,0.509066833236346,0.0910959041721884,5.58825161089695,2.29367153256739e-08,1.16603132355487e-07
"NCU09620",429.434851080708,1.39345980721153,0.473939194087722,2.94016579467284,0.00328036668507628,0.00678679765612579
"NCU09619",471.292728025083,0.69397729201576,0.26082985593036,2.66065128756214,0.00779896818429124,0.0148303513104911
"NCU09617",708.854276979464,-1.100431666702,0.259666189266418,-4.23787043592711,2.25649917967573e-05,6.96729825825825e-05
"NCU09616",561.247192892355,0.105465049445782,0.156283511646541,0.67483158226126,0.499782772603197,0.565115368210614
"NCU09615",1045.63036299946,-1.00747588989278,0.169437411075239,-5.94600615943907,2.74763812065114e-09,1.6082006684579e-08
"NCU09613",210.286893092011,3.56871960896624,0.267801575705162,13.325984358267,1.63462418357122e-40,1.85453815803539e-38
"NCU09612",91.0912432205775,0.269374694832921,0.215494272139707,1.25003180900457,0.211287927793535,0.268674092464684
"NCU09611",927.189332878476,-0.998574952034634,0.189842505213993,-5.26001777583491,1.44041476248704e-07,6.41740951487949e-07
"NCU09610",5489.32064386085,0.0265321517788554,0.0679255630314008,0.390606284214237,0.696088279837267,0.745525065463471
"cen-c",806.723303143686,-0.511325599110096,0.115249652252531,-4.43667802128979,9.13577853527839e-06,3.01752847558264e-05
"NCU09608",461.176865829268,-0.885178805087824,0.123541395424184,-7.16503809956599,7.7764923791522e-13,7.82218929313278e-12
"NCU09606",37.9309082596899,0.149304512459171,0.301824671570027,0.494672989065212,0.620830971092319,0.680077218473982
"NCU09605",54.5254141251523,3.20749344071766,0.42175326462291,7.60514193905645,2.84591375826652e-14,3.52828215240235e-13
"NCU09604",879.579181553638,6.05176269294651,0.404172773125583,14.9732072404247,1.09891316182121e-50,2.02303692828105e-48
"NCU09603",101.515170615858,5.26122344867862,0.452470832492706,11.6277626553164,2.97800796112038e-31,1.96327187004402e-29
"hsp70-1",39444.8114935542,0.0690753157820438,0.113504734523179,0.608567704882283,0.542811016181658,0.60666747822273
"NCU09600",1886.73733691246,0.705184480513089,0.173102690964306,4.07379270989208,4.62536536610933e-05,0.000134795967374936
"NCU09599",2215.49074667272,0.666802774115079,0.133169711586198,5.00716541451298,5.52374545059992e-07,2.23353437055546e-06
"NCU09598",3967.07338211765,-0.11894022420264,0.10925992774847,-1.08859878139819,0.276330854407846,0.339695117356351
"NCU09597",62.1457927852131,0.807600464227168,0.502515124714919,1.60711673043737,0.108028763875097,0.149806232110478
"NCU09596",753.740590357012,2.43255302298614,0.174971505721118,13.9025666662738,6.11100214503022e-44,8.5178639898657e-42
"stk-55",381.719052981161,-0.818608575737014,0.152495945515738,-5.36806780644888,7.95846349866716e-08,3.69941535762246e-07
"NCU16500",188.210216380263,0.741322668941738,0.210055779782483,3.52917053608043,0.000416864405289239,0.00102503679496147
"NCU09594",366.213334270142,0.611836662663197,0.153548006275175,3.98466041666942,6.75766936690108e-05,0.000191503282058826
"NCU09593",25.536697444809,4.21199094714852,0.594208807752792,7.08840207717155,1.35669324058738e-12,1.31191832987225e-11
"NCU03582",17.5764277426223,2.52483228526598,0.496652545258181,5.08369947838175,3.70153441691488e-07,1.53881002581331e-06
"NCU03581",12.5606023750123,0.387335768960997,1.01306893999726,0.382339003466087,0.702209927697313,0.75092747309762
"NCU03580",85.4611214815687,1.84430992730504,0.214917316989811,8.58148590879943,9.3655362171505e-18,1.76068471812596e-16
"NCU03579",956.510885724122,0.997198412473184,0.133477634464438,7.47090264578266,7.96465660153597e-14,9.32907016340773e-13
"NCU03578",1087.84684239212,-0.180772135003843,0.146630947042685,-1.23283753293375,0.217636385065739,0.275740580325466
"NCU03577",11.6386394791884,1.1531350108801,1.04402165399982,1.10451254192119,0.269370866058282,0.332227473155183
"hym-1",784.468938800822,-0.382505979672023,0.0857075684146711,-4.46291951512822,8.08504277925981e-06,2.69234683949618e-05
"NCU03575",8472.11241933652,1.56971625738222,0.210348071060879,7.46247041613192,8.49150851051816e-14,9.86329149251496e-13
"NCU03574",301.143780507701,0.360737280755243,0.164677916696872,2.19056257202515,0.0284834621204789,0.0475390249588629
"NCU03573",631.918105853603,-0.906908237417461,0.159135662856471,-5.69896289202897,1.20538456672851e-08,6.38487362517376e-08
"NCU03572",1050.31777405474,-0.796988297013783,0.0889931643926231,-8.95561251758172,3.3785461960732e-19,7.50899208088524e-18
"stk-23",1717.96245442778,-1.08214189227319,0.12623966896225,-8.57212238568839,1.01595035473437e-17,1.90627454060448e-16
"NCU03570",124.159948231561,0.174924556702079,0.171204356719003,1.02172958711081,0.306908903554008,0.371994658474894
"NCU03569",1491.4522712522,-0.286197133247891,0.161762767798422,-1.76923983895065,0.0768538584142368,0.111255652306782
"NCU03568",20.371807959366,-0.771751960571654,0.459571781962857,-1.6792849144816,0.0930965296046828,0.131720249326115
"NCU03567",2559.21908157091,0.0291923802416687,0.120298227938463,0.242666751970791,0.808263565742556,0.842022492269164
"NCU03566",339.66027844107,0.025127378035767,0.149673927661933,0.167880795461732,0.866677058691628,0.890276360857252
"NCU03565",22062.6730166885,-0.27341978869582,0.121305357158098,-2.25397950347296,0.0241974574425675,0.041188868155466
"NCU03564",424.828862845141,-0.710228339243563,0.158078708330439,-4.49287792609579,7.02670675163029e-06,2.36249406532242e-05
"ro-7",1338.19978217751,-0.41397925605653,0.101557114398895,-4.07631960111143,4.57541215901173e-05,0.000133459780076166
"NCU03562",98.423851247441,-0.23420281067216,0.285582374618414,-0.820088463040111,0.412165678635121,0.479434969771445
"NCU03561",1478.1190804009,0.970129738606044,0.233226128837992,4.15961000355983,3.18791457670243e-05,9.57355571710852e-05
"NCU03560",629.515270155137,-0.0700613946777325,0.124142581141744,-0.564362316566766,0.572507579192392,0.634263250843666
"ubiquinol-cytochrome c reductase complex core protein 2 precursor",7413.97238403469,0.578539086635644,0.195329102146371,2.96186835590998,0.00305778490359327,0.00636189568547493
"NCU03558",3273.10981243033,0.661940491863151,0.144198183565639,4.59049119409909,4.42204114719886e-06,1.53543969655584e-05
"NCU03557",1504.0615390199,0.299678936002652,0.109852734348385,2.72800616006749,0.00637184181111578,0.0123524857045612
"NCU03556",657.87869960963,-0.88252970028432,0.139595634498751,-6.32204369035778,2.58126368454885e-10,1.76987981518926e-09
"NCU03555",433.076804474304,-0.241763451102651,0.157497408486516,-1.53503129623462,0.124776140735927,0.169938694187667
"NCU03554",1706.88732172663,-0.142505876726429,0.0889886526641322,-1.601393800896,0.109289724899457,0.151226716552976
"NCU10342",34.8328012370103,0.0534564889548114,0.418597423664128,0.127703817397843,0.898383368984903,0.917664000333512
"NCU03553",25.1425506367474,-0.205327185748929,0.384538147655153,-0.53395791029051,0.593370654649565,0.6535027382857
"NCU03552",37.7583529216308,-0.0930332900184701,0.414423558435541,-0.224488420421062,0.822377276174753,0.853428534741233
"NCU03551",763.634592276405,-0.628448544380195,0.124355740506234,-5.05363517455547,4.3347926554209e-07,1.78382842424891e-06
"NCU03550",732.397014181462,-0.288275122398806,0.181017211924196,-1.59252879510445,0.11126593836563,0.153596740327313
